1.163932022500219654e+00; 1.263932022500229957e+00; 1.363932022500233598e+00; 1.463932022500208596e+00; 1.563932022500221564e+00; 1.663932022500220098e+00; 1.763932022500229069e+00; 1.863932022500223828e+00; 1.963932022500226804e+00; 2.063932022500206021e+00; 2.163932022500209662e+00; 2.263932022500217744e+00; 2.363932022500220498e+00; 2.463932022500217034e+00; 2.563932022500219343e+00; 2.663932022500191898e+00; 2.717265355833546892e+00; 2.770598689166891671e+00; 2.823932022500192041e+00; 2.877265355833556359e+00; 2.930598689166891813e+00; 2.983932022500221937e+00; 3.037265355833545399e+00; 3.090598689166876856e+00; 3.143932022500214529e+00; 3.197265355833540657e+00; 3.250598689166885880e+00; 3.303932022500220889e+00; 3.357265355833560783e+00; 3.410598689166902897e+00; 3.463932022500228136e+00; 4.006789165357366400e+00; 4.549646308214482460e+00; 5.092503451071682896e+00; 5.635360593928814055e+00; 6.178217736785967418e+00; 6.721074879643095024e+00; 7.263932022500192431e+00; 7.806789165357345794e+00; 8.349646308214506263e+00; 8.892503451071661402e+00; 9.435360593928873385e+00; 9.978217736785989445e+00; 1.052107487964301491e+01; 1.106393202250024110e+01
1.164358789014079187e+00; 1.264358789014046192e+00; 1.364358789014082030e+00; 1.463932022500223473e+00; 1.563932022500221786e+00; 1.663932022500238528e+00; 1.763932022500238839e+00; 1.863932022500235597e+00; 1.963932022500233465e+00; 2.063932022500217567e+00; 2.163932022500214547e+00; 2.263932022500246166e+00; 2.363932022500228491e+00; 2.463932022500249008e+00; 2.563932022500233110e+00; 2.663932022500192787e+00; 2.717265355833583307e+00; 2.770598689166925421e+00; 2.823932022500205807e+00; 2.877265355833561244e+00; 2.930598689166901138e+00; 2.983932022500222825e+00; 3.037265355833564051e+00; 3.090598689166878188e+00; 3.143932022500226964e+00; 3.197265355833593503e+00; 3.250598689166916966e+00; 3.303932022500244869e+00; 3.357265355833566112e+00; 3.410598689166918884e+00; 3.463932022500249897e+00; 4.006789165357416138e+00; 4.549646308214515322e+00; 5.092503451071701548e+00; 5.635360593928835371e+00; 6.178217736785985181e+00; 6.721074879643120781e+00; 7.263932022500299901e+00; 7.806789165357447047e+00; 8.349646308214623502e+00; 8.892503451071714693e+00; 9.435360593928924899e+00; 9.978217736785996550e+00; 1.052107487964313037e+01; 1.106393202250034058e+01
1.184612135646027298e+00; 1.284612135646016506e+00; 1.384612135646009712e+00; 1.464358789014085449e+00; 1.564358789014064222e+00; 1.664358789014062312e+00; 1.764358789014087048e+00; 1.864358789014090245e+00; 1.964358789014057249e+00; 2.064358789014086870e+00; 2.164358789014088735e+00; 2.264358789014066176e+00; 2.364358789014100459e+00; 2.464358789014074347e+00; 2.564358789014049567e+00; 2.664358789014071860e+00; 2.717692122347431738e+00; 2.771025455680730776e+00; 2.824358789014058679e+00; 2.877692122347419001e+00; 2.931025455680748681e+00; 2.984358789014077029e+00; 3.037692122347387613e+00; 3.091025455680741274e+00; 3.144358789014048750e+00; 3.197692122347414401e+00; 3.251025455680732534e+00; 3.304358789014099518e+00; 3.357692122347375907e+00; 3.411025455680745999e+00; 3.464358789014132523e+00; 4.007215931871220604e+00; 4.550073074728338440e+00; 5.092930217585474040e+00; 5.635787360442716221e+00; 6.178644503299789648e+00; 6.721501646156999854e+00; 7.264358789014091933e+00; 7.807215931871159142e+00; 8.350073074728312505e+00; 8.892930217585471198e+00; 9.435787360442676075e+00; 9.978644503299676671e+00; 1.052150164615691352e+01; 1.106435878901401004e+01
1.184612135646031295e+00; 1.284612135646026498e+00; 1.384612135646021702e+00; 1.484612135646018904e+00; 1.584612135646013886e+00; 1.684612135646005537e+00; 1.784612135646010511e+00; 1.884612135646018372e+00; 1.984612135646003361e+00; 2.084612135646010778e+00; 2.184612135646001541e+00; 2.284612135645981201e+00; 2.384612135646016817e+00; 2.484612135646017350e+00; 2.584612135645994790e+00; 2.684612135646005093e+00; 2.737945468979346764e+00; 2.791278802312679996e+00; 2.844612135646014561e+00; 2.897945468979355788e+00; 2.951278802312660154e+00; 3.004612135645993387e+00; 3.057945468979355041e+00; 3.111278802312648306e+00; 3.164612135646024171e+00; 3.217945468979350299e+00; 3.271278802312688860e+00; 3.324612135645976352e+00; 3.377945468979347332e+00; 3.431278802312700549e+00; 3.484612135646004916e+00; 4.027469278503134298e+00; 4.570326421360333846e+00; 5.113183564217435695e+00; 5.656040707074615703e+00; 6.198897849931752191e+00; 6.741754992788919765e+00; 7.284612135646002962e+00; 7.827469278503162542e+00; 8.370326421360253732e+00; 8.913183564217453281e+00; 9.456040707074366836e+00; 9.998897849931688953e+00; 1.054175499278887074e+01; 1.108461213564602943e+01
1.224429495415045865e+00; 1.324429495415045732e+00; 1.424429495415064473e+00; 1.484612135646023567e+00; 1.584612135646016773e+00; 1.684612135646018416e+00; 1.784612135646023834e+00; 1.884612135646043241e+00; 1.984612135646055764e+00; 2.084612135646011222e+00; 2.184612135646045061e+00; 2.284612135646028275e+00; 2.384612135646037245e+00; 2.484612135646027120e+00; 2.584612135646032538e+00; 2.684612135646013531e+00; 2.737945468979381403e+00; 2.791278802312703533e+00; 2.844612135646057194e+00; 2.897945468979364669e+00; 2.951278802312693461e+00; 3.004612135646042237e+00; 3.057945468979363479e+00; 3.111278802312692715e+00; 3.164612135646029056e+00; 3.217945468979371171e+00; 3.271278802312704403e+00; 3.324612135646006550e+00; 3.377945468979372645e+00; 3.431278802312733855e+00; 3.484612135646058650e+00; 4.027469278503154726e+00; 4.570326421360380031e+00; 5.113183564217456123e+00; 5.656040707074640572e+00; 6.198897849931753079e+00; 6.741754992788934864e+00; 7.284612135646070463e+00; 7.827469278503176753e+00; 8.370326421360431368e+00; 8.913183564217465715e+00; 9.456040707074572893e+00; 9.998897849931724480e+00; 1.054175499278890449e+01; 1.108461213564603831e+01
1.224429495415055635e+00; 1.324429495415054614e+00; 1.424429495415078240e+00; 1.524429495415045688e+00; 1.624429495415055325e+00; 1.724429495415063851e+00; 1.824429495415042846e+00; 1.924429495415049374e+00; 2.024429495415018376e+00; 2.124429495415035340e+00; 2.224429495415039426e+00; 2.324429495415048841e+00; 2.424429495415056923e+00; 2.524429495415029479e+00; 2.624429495415020686e+00; 2.724429495415056302e+00; 2.777762828748371771e+00; 2.831096162081699674e+00; 2.884429495414997824e+00; 2.937762828748372357e+00; 2.991096162081707366e+00; 3.044429495415048148e+00; 3.097762828748371611e+00; 3.151096162081707952e+00; 3.204429495415036300e+00; 3.257762828748413053e+00; 3.311096162081683669e+00; 3.364429495415049320e+00; 3.417762828748379000e+00; 3.471096162081720671e+00; 3.524429495415056568e+00; 4.067286638272193500e+00; 4.610143781129321994e+00; 5.153000923986469139e+00; 5.695858066843597634e+00; 6.238715209700737674e+00; 6.781572352557974526e+00; 7.324429495415008873e+00; 7.867286638272185328e+00; 8.410143781129381324e+00; 8.953000923986506265e+00; 9.495858066843624101e+00; 1.003871520970073838e+01; 1.058157235255784734e+01; 1.112442949541510195e+01
1.224429495415055857e+00; 1.324429495415064606e+00; 1.424429495415081126e+00; 1.524429495415056346e+00; 1.624429495415061986e+00; 1.724429495415064517e+00; 1.824429495415044622e+00; 1.924429495415063363e+00; 2.024429495415044133e+00; 2.124429495415060654e+00; 2.224429495415083835e+00; 2.324429495415057723e+00; 2.424429495415064917e+00; 2.524429495415051683e+00; 2.624429495415070868e+00; 2.724429495415066071e+00; 2.777762828748375767e+00; 2.831096162081721435e+00; 2.884429495415053779e+00; 2.937762828748409660e+00; 2.991096162081711363e+00; 3.044429495415052589e+00; 3.097762828748383601e+00; 3.151096162081709728e+00; 3.204429495415038520e+00; 3.257762828748434814e+00; 3.311096162081701877e+00; 3.364429495415055538e+00; 3.417762828748406090e+00; 3.471096162081729108e+00; 3.524429495415079217e+00; 4.067286638272236132e+00; 4.610143781129338869e+00; 5.153000923986499338e+00; 5.695858066843605627e+00; 6.238715209700798958e+00; 6.781572352557991401e+00; 7.324429495415049729e+00; 7.867286638272200427e+00; 8.410143781129400864e+00; 8.953000923986527582e+00; 9.495858066843634759e+00; 1.003871520970075970e+01; 1.058157235255797701e+01; 1.112442949541512327e+01
1.225165476679315857e+00; 1.325165476679322607e+00; 1.425165476679330689e+00; 1.524429495415078994e+00; 1.624429495415063762e+00; 1.724429495415069180e+00; 1.824429495415077040e+00; 1.924429495415072910e+00; 2.024429495415056124e+00; 2.124429495415069535e+00; 2.224429495415106484e+00; 2.324429495415080371e+00; 2.424429495415086233e+00; 2.524429495415081881e+00; 2.624429495415071312e+00; 2.724429495415067404e+00; 2.777762828748392199e+00; 2.831096162081727652e+00; 2.884429495415083533e+00; 2.937762828748410104e+00; 2.991096162081729126e+00; 3.044429495415102327e+00; 3.097762828748390262e+00; 3.151096162081751473e+00; 3.204429495415052287e+00; 3.257762828748464123e+00; 3.311096162081742289e+00; 3.364429495415078630e+00; 3.417762828748429627e+00; 3.471096162081766412e+00; 3.524429495415088986e+00; 4.067286638272250343e+00; 4.610143781129419693e+00; 5.153000923986518877e+00; 5.695858066843646483e+00; 6.238715209700812281e+00; 6.781572352558039363e+00; 7.324429495415050617e+00; 7.867286638272332766e+00; 8.410143781129525209e+00; 8.953000923986563109e+00; 9.495858066843716472e+00; 1.003871520970080589e+01; 1.058157235255801609e+01; 1.112442949541513748e+01
1.233269819339369633e+00; 1.333269819339373496e+00; 1.433269819339364703e+00; 1.525165476679336551e+00; 1.625165476679335974e+00; 1.725165476679344945e+00; 1.825165476679330157e+00; 1.925165476679330467e+00; 2.025165476679338994e+00; 2.125165476679343080e+00; 2.225165476679313414e+00; 2.325165476679338816e+00; 2.425165476679353116e+00; 2.525165476679359866e+00; 2.625165476679319099e+00; 2.725165476679333842e+00; 2.778498810012670628e+00; 2.831832143345998976e+00; 2.885165476679338425e+00; 2.938498810012673434e+00; 2.991832143346004891e+00; 3.045165476679394079e+00; 3.098498810012651816e+00; 3.151832143345993487e+00; 3.205165476679312508e+00; 3.258498810012673275e+00; 3.311832143345986079e+00; 3.365165476679293111e+00; 3.418498810012653877e+00; 3.471832143346003097e+00; 3.525165476679311460e+00; 4.068022619536481699e+00; 4.610879762393650161e+00; 5.153736905250757339e+00; 5.696594048107870734e+00; 6.239451190965035643e+00; 6.782308333822225421e+00; 7.325165476679249110e+00; 7.868022619536476192e+00; 8.410879762393621562e+00; 8.953736905250776701e+00; 9.496594048108010000e+00; 1.003945119096497862e+01; 1.058230833382227409e+01; 1.112516547667939015e+01
1.233269819339375628e+00; 1.333269819339392592e+00; 1.433269819339378248e+00; 1.533269819339369233e+00; 1.633269819339381090e+00; 1.733269819339370743e+00; 1.833269819339392148e+00; 1.933269819339384021e+00; 2.033269819339388551e+00; 2.133269819339383311e+00; 2.233269819339374962e+00; 2.333269819339376827e+00; 2.433269819339372475e+00; 2.533269819339354356e+00; 2.633269819339349116e+00; 2.733269819339339435e+00; 2.786603152672674444e+00; 2.839936486006009453e+00; 2.893269819339387539e+00; 2.946603152672696790e+00; 2.999936486006063774e+00; 3.053269819339386792e+00; 3.106603152672716028e+00; 3.159936486006024836e+00; 3.213269819339358513e+00; 3.266603152672689525e+00; 3.319936486006034748e+00; 3.373269819339374198e+00; 3.426603152672735852e+00; 3.479936486006014906e+00; 3.533269819339399209e+00; 4.076126962196484627e+00; 4.618984105053674405e+00; 5.161841247910853525e+00; 5.704698390767928728e+00; 6.247555533625094526e+00; 6.790412676482239007e+00; 7.333269819339389706e+00; 7.876126962196513759e+00; 8.418984105053731071e+00; 8.961841247910829367e+00; 9.504698390767879701e+00; 1.004755553362504905e+01; 1.059041267648230900e+01; 1.113326981933934512e+01
1.251038858250351549e+00; 1.351038858250357411e+00; 1.450283939044527459e+00; 1.533269819339375450e+00; 1.633269819339401963e+00; 1.733269819339387618e+00; 1.833269819339402584e+00; 1.933269819339403117e+00; 2.033269819339388995e+00; 2.133269819339391749e+00; 2.233269819339425588e+00; 2.333269819339388373e+00; 2.433269819339389350e+00; 2.533269819339399209e+00; 2.633269819339407292e+00; 2.733269819339352313e+00; 2.786603152672721517e+00; 2.839936486006087613e+00; 2.893269819339396864e+00; 2.946603152672729653e+00; 2.999936486006068659e+00; 3.053269819339400559e+00; 3.106603152672716472e+00; 3.159936486006050593e+00; 3.213269819339424238e+00; 3.266603152672709953e+00; 3.319936486006040077e+00; 3.373269819339375974e+00; 3.426603152672746511e+00; 3.479936486006065532e+00; 3.533269819339424966e+00; 4.076126962196545911e+00; 4.618984105053686839e+00; 5.161841247910868624e+00; 5.704698390768001559e+00; 6.247555533625138047e+00; 6.790412676482265653e+00; 7.333269819339441220e+00; 7.876126962196528858e+00; 8.418984105053731071e+00; 8.961841247910861341e+00; 9.504698390767931215e+00; 1.004755553362507747e+01; 1.059041267648238183e+01; 1.113326981933939308e+01
1.251038858250359320e+00; 1.351038858250357633e+00; 1.451038858250357499e+00; 1.551038858250354480e+00; 1.651038858250366781e+00; 1.751038858250355101e+00; 1.851038858250357633e+00; 1.951038858250349062e+00; 2.051038858250347818e+00; 2.151038858250342134e+00; 2.251038858250327124e+00; 2.351038858250356078e+00; 2.451038858250350838e+00; 2.551038858250355368e+00; 2.651038858250338137e+00; 2.751038858250361319e+00; 2.804372191583685225e+00; 2.857705524917014017e+00; 2.911038858250345474e+00; 2.964372191583694249e+00; 3.017705524917013715e+00; 3.071038858250375370e+00; 3.124372191583680181e+00; 3.177705524917027180e+00; 3.231038858250357304e+00; 3.284372191583682099e+00; 3.337705524917010003e+00; 3.391038858250358778e+00; 3.444372191583675136e+00; 3.497705524917003927e+00; 3.551038858250345154e+00; 4.093896001107458105e+00; 4.636753143964634560e+00; 5.179610286821781706e+00; 5.722467429678892437e+00; 6.265324572536058234e+00; 6.808181715393217814e+00; 7.351038858250285912e+00; 7.893896001107458815e+00; 8.436753143964644153e+00; 8.979610286821715803e+00; 9.522467429678947326e+00; 1.006532457253605095e+01; 1.060818171539323096e+01; 1.115103885825028840e+01
1.251038858250364649e+00; 1.351038858250361407e+00; 1.451038858250358388e+00; 1.551038858250355590e+00; 1.651038858250371666e+00; 1.751038858250365982e+00; 1.851038858250358299e+00; 1.951038858250353059e+00; 2.051038858250360253e+00; 2.151038858250350128e+00; 2.251038858250367536e+00; 2.351038858250357855e+00; 2.451038858250365493e+00; 2.551038858250362917e+00; 2.651038858250355901e+00; 2.751038858250362207e+00; 2.804372191583698992e+00; 2.857705524917025119e+00; 2.911038858250360573e+00; 2.964372191583696026e+00; 3.017705524917024817e+00; 3.071038858250376702e+00; 3.124372191583699720e+00; 3.177705524917027624e+00; 3.231038858250365742e+00; 3.284372191583696754e+00; 3.337705524917011779e+00; 3.391038858250371657e+00; 3.444372191583682241e+00; 3.497705524917026576e+00; 3.551038858250368246e+00; 4.093896001107495408e+00; 4.636753143964644330e+00; 5.179610286821788812e+00; 5.722467429678923523e+00; 6.265324572536076886e+00; 6.808181715393236466e+00; 7.351038858250351637e+00; 7.893896001107508553e+00; 8.436753143964647705e+00; 8.979610286821753107e+00; 9.522467429678947326e+00; 1.006532457253607227e+01; 1.060818171539323451e+01; 1.115103885825029373e+01
1.251038858250368424e+00; 1.351038858250362740e+00; 1.451038858250367936e+00; 1.551038858250359365e+00; 1.651038858250371666e+00; 1.751038858250367980e+00; 1.851038858250363184e+00; 1.951038858250353503e+00; 2.051038858250365582e+00; 2.151038858250358121e+00; 2.251038858250370200e+00; 2.351038858250358299e+00; 2.451038858250365493e+00; 2.551038858250365138e+00; 2.651038858250365227e+00; 2.751038858250371533e+00; 2.804372191583699436e+00; 2.857705524917031337e+00; 2.911038858250362793e+00; 2.964372191583698246e+00; 3.017705524917033699e+00; 3.071038858250380255e+00; 3.124372191583712155e+00; 3.177705524917030733e+00; 3.231038858250369739e+00; 3.284372191583697642e+00; 3.337705524917026878e+00; 3.391038858250373877e+00; 3.444372191583691567e+00; 3.497705524917040787e+00; 3.551038858250370023e+00; 4.093896001107517613e+00; 4.636753143964646995e+00; 5.179610286821804799e+00; 5.722467429678957274e+00; 6.265324572536081327e+00; 6.808181715393240907e+00; 7.351038858250372954e+00; 7.893896001107525429e+00; 8.436753143964667245e+00; 8.979610286821765541e+00; 9.522467429678966866e+00; 1.006532457253607404e+01; 1.060818171539323629e+01; 1.115103885825035235e+01
1.251038858250369534e+00; 1.351038858250366514e+00; 1.451038858250374375e+00; 1.551038858250363139e+00; 1.651038858250375219e+00; 1.751038858250368202e+00; 1.851038858250365626e+00; 1.951038858250361052e+00; 2.051038858250367802e+00; 2.151038858250368779e+00; 2.251038858250378194e+00; 2.351038858250366292e+00; 2.451038858250373043e+00; 2.551038858250368246e+00; 2.651038858250366559e+00; 2.751038858250374197e+00; 2.804372191583699436e+00; 2.857705524917036666e+00; 2.911038858250376560e+00; 2.964372191583707128e+00; 3.017705524917048798e+00; 3.071038858250382031e+00; 3.124372191583715264e+00; 3.177705524917040503e+00; 3.231038858250371959e+00; 3.284372191583699863e+00; 3.337705524917037092e+00; 3.391038858250373877e+00; 3.444372191583692455e+00; 3.497705524917043451e+00; 3.551038858250370467e+00; 4.093896001107522054e+00; 4.636753143964660318e+00; 5.179610286821813681e+00; 5.722467429678958162e+00; 6.265324572536086656e+00; 6.808181715393242683e+00; 7.351038858250389829e+00; 7.893896001107576055e+00; 8.436753143964679680e+00; 8.979610286821786858e+00; 9.522467429678973971e+00; 1.006532457253609714e+01; 1.060818171539325405e+01; 1.115103885825035590e+01
1.251038858250372865e+00; 1.351038858250376506e+00; 1.451038858250379260e+00; 1.551038858250371577e+00; 1.651038858250375219e+00; 1.751038858250375307e+00; 1.851038858250368291e+00; 1.951038858250363717e+00; 2.051038858250376240e+00; 2.151038858250378549e+00; 2.251038858250379526e+00; 2.351038858250371177e+00; 2.451038858250377928e+00; 2.551038858250377128e+00; 2.651038858250372776e+00; 2.751038858250390184e+00; 2.804372191583715423e+00; 2.857705524917040663e+00; 2.911038858250377004e+00; 2.964372191583721339e+00; 3.017705524917049686e+00; 3.071038858250390025e+00; 3.124372191583717040e+00; 3.177705524917041391e+00; 3.231038858250374624e+00; 3.284372191583706080e+00; 3.337705524917047306e+00; 3.391038858250376542e+00; 3.444372191583703113e+00; 3.497705524917047448e+00; 3.551038858250372243e+00; 4.093896001107530935e+00; 4.636753143964663870e+00; 5.179610286821824339e+00; 5.722467429678968820e+00; 6.265324572536106196e+00; 6.808181715393242683e+00; 7.351038858250394270e+00; 7.893896001107604476e+00; 8.436753143964699220e+00; 8.979610286821802845e+00; 9.522467429678989959e+00; 1.006532457253611490e+01; 1.060818171539325760e+01; 1.115103885825038610e+01
1.251038858250373531e+00; 1.351038858250380503e+00; 1.451038858250387698e+00; 1.551038858250374908e+00; 1.651038858250380104e+00; 1.751038858250377084e+00; 1.851038858250369179e+00; 1.951038858250365937e+00; 2.051038858250386010e+00; 2.151038858250382990e+00; 2.251038858250380859e+00; 2.351038858250375174e+00; 2.451038858250381036e+00; 2.551038858250378460e+00; 2.651038858250378993e+00; 2.751038858250391961e+00; 2.804372191583715423e+00; 2.857705524917044659e+00; 2.911038858250385442e+00; 2.964372191583724447e+00; 3.017705524917054127e+00; 3.071038858250398906e+00; 3.124372191583721037e+00; 3.177705524917054714e+00; 3.231038858250377732e+00; 3.284372191583709188e+00; 3.337705524917050415e+00; 3.391038858250379651e+00; 3.444372191583712439e+00; 3.497705524917060771e+00; 3.551038858250382013e+00; 4.093896001107544258e+00; 4.636753143964678081e+00; 5.179610286821831444e+00; 5.722467429679000794e+00; 6.265324572536122183e+00; 6.808181715393243572e+00; 7.351038858250406705e+00; 7.893896001107608917e+00; 8.436753143964699220e+00; 8.979610286821824161e+00; 9.522467429678995288e+00; 1.006532457253612023e+01; 1.060818171539327004e+01; 1.115103885825043051e+01
1.251038858250375752e+00; 1.351038858250386943e+00; 1.451038858250391472e+00; 1.551038858250375130e+00; 1.651038858250383212e+00; 1.751038858250381969e+00; 1.851038858250374286e+00; 1.951038858250372598e+00; 2.051038858250390451e+00; 2.151038858250386987e+00; 2.251038858250394625e+00; 2.351038858250383612e+00; 2.451038858250384145e+00; 2.551038858250381125e+00; 2.651038858250388763e+00; 2.751038858250396402e+00; 2.804372191583718532e+00; 2.857705524917046880e+00; 2.911038858250390327e+00; 2.964372191583731553e+00; 3.017705524917055904e+00; 3.071038858250402015e+00; 3.124372191583721037e+00; 3.177705524917055158e+00; 3.231038858250378620e+00; 3.284372191583715850e+00; 3.337705524917059297e+00; 3.391038858250391641e+00; 3.444372191583737752e+00; 3.497705524917062547e+00; 3.551038858250398889e+00; 4.093896001107544258e+00; 4.636753143964694956e+00; 5.179610286821841214e+00; 5.722467429679012341e+00; 6.265324572536123959e+00; 6.808181715393253342e+00; 7.351038858250409369e+00; 7.893896001107624905e+00; 8.436753143964700996e+00; 8.979610286821829490e+00; 9.522467429679007722e+00; 1.006532457253614687e+01; 1.060818171539328780e+01; 1.115103885825046071e+01
1.251038858250381303e+00; 1.351038858250396490e+00; 1.451038858250392805e+00; 1.551038858250376906e+00; 1.651038858250387431e+00; 1.751038858250392627e+00; 1.851038858250385166e+00; 1.951038858250386365e+00; 2.051038858250393560e+00; 2.151038858250388763e+00; 2.251038858250398622e+00; 2.351038858250385832e+00; 2.451038858250384145e+00; 2.551038858250385122e+00; 2.651038858250400310e+00; 2.751038858250407504e+00; 2.804372191583722085e+00; 2.857705524917057094e+00; 2.911038858250393435e+00; 2.964372191583744431e+00; 3.017705524917059012e+00; 3.071038858250410453e+00; 3.124372191583723701e+00; 3.177705524917060931e+00; 3.231038858250381729e+00; 3.284372191583750045e+00; 3.337705524917059741e+00; 3.391038858250392085e+00; 3.444372191583747078e+00; 3.497705524917067432e+00; 3.551038858250401553e+00; 4.093896001107546923e+00; 4.636753143964695845e+00; 5.179610286821846543e+00; 5.722467429679021222e+00; 6.265324572536131953e+00; 6.808181715393264000e+00; 7.351038858250421804e+00; 7.893896001107627569e+00; 8.436753143964725865e+00; 8.979610286821854359e+00; 9.522467429679013051e+00; 1.006532457253617885e+01; 1.060818171539336596e+01; 1.115103885825048913e+01
1.252941519016121719e+00; 1.352941519016124916e+00; 1.451038858250395913e+00; 1.551038858250394892e+00; 1.651038858250398755e+00; 1.751038858250394181e+00; 1.851038858250385388e+00; 1.951038858250398578e+00; 2.051038858250403774e+00; 2.151038858250400754e+00; 2.251038858250424379e+00; 2.351038858250393826e+00; 2.451038858250398356e+00; 2.551038858250406882e+00; 2.651038858250402530e+00; 2.751038858250422603e+00; 2.804372191583723861e+00; 2.857705524917070417e+00; 2.911038858250399652e+00; 2.964372191583748872e+00; 3.017705524917080773e+00; 3.071038858250415338e+00; 3.124372191583729474e+00; 3.177705524917075142e+00; 3.231038858250384838e+00; 3.284372191583750489e+00; 3.337705524917081501e+00; 3.391038858250438270e+00; 3.444372191583761733e+00; 3.497705524917094078e+00; 3.551038858250418428e+00; 4.093896001107574456e+00; 4.636753143964700286e+00; 5.179610286821887399e+00; 5.722467429679030104e+00; 6.265324572536131953e+00; 6.808181715393295086e+00; 7.351038858250442232e+00; 7.893896001107627569e+00; 8.436753143964779156e+00; 8.979610286821900544e+00; 9.522467429679064566e+00; 1.006532457253619128e+01; 1.060818171539346721e+01; 1.115103885825056196e+01
1.294558803824828352e+00; 1.394558803824824222e+00; 1.452941519016127003e+00; 1.552941519016125316e+00; 1.652941519016140948e+00; 1.752941519016128602e+00; 1.852941519016127803e+00; 1.952941519016140992e+00; 2.052941519016109773e+00; 2.152941519016121852e+00; 2.252941519016121941e+00; 2.352941519016132244e+00; 2.452941519016150984e+00; 2.552941519016122207e+00; 2.652941519016143612e+00; 2.752941519016143701e+00; 2.806274852349464055e+00; 2.859608185682813719e+00; 2.912941519016113645e+00; 2.966274852349493507e+00; 3.019608185682804979e+00; 3.072941519016111567e+00; 3.126274852349472777e+00; 3.179608185682776700e+00; 3.232941519016132581e+00; 3.286274852349473807e+00; 3.339608185682777730e+00; 3.392941519016134055e+00; 3.446274852349457518e+00; 3.499608185682819617e+00; 3.552941519016102223e+00; 4.095798661873266688e+00; 4.638655804730419163e+00; 5.181512947587544993e+00; 5.724370090444761416e+00; 6.267227233301848166e+00; 6.810084376159074360e+00; 7.352941519016128247e+00; 7.895798661873193680e+00; 8.438655804730403887e+00; 8.981512947587591000e+00; 9.524370090444744363e+00; 1.006722723330192792e+01; 1.061008437615900668e+01; 1.115294151901614228e+01
1.294558803824835902e+00; 1.394558803824824667e+00; 1.494558803824834081e+00; 1.594558803824833726e+00; 1.694558803824813831e+00; 1.794558803824818805e+00; 1.894558803824840876e+00; 1.994558803824812765e+00; 2.094558803824836168e+00; 2.194558803824836701e+00; 2.294558803824825688e+00; 2.394558803824842652e+00; 2.494558803824836080e+00; 2.594558803824808635e+00; 2.694558803824844695e+00; 2.794558803824833682e+00; 2.847892137158152259e+00; 2.901225470491500147e+00; 2.954558803824812507e+00; 3.007892137158137746e+00; 3.061225470491506506e+00; 3.114558803824818867e+00; 3.167892137158158761e+00; 3.221225470491496878e+00; 3.274558803824836328e+00; 3.327892137158149577e+00; 3.381225470491490803e+00; 3.434558803824804940e+00; 3.487892137158150163e+00; 3.541225470491450533e+00; 3.594558803824823734e+00; 4.137415946681977985e+00; 4.680273089539119802e+00; 5.223130232396198558e+00; 5.765987375253446956e+00; 6.308844518110517718e+00; 6.851701660967665752e+00; 7.394558803824803128e+00; 7.937415946681947609e+00; 8.480273089539030806e+00; 9.023130232396280093e+00; 9.565987375253332203e+00; 1.010884451811057261e+01; 1.065170166096772597e+01; 1.119455880382481361e+01
1.330198308088328618e+00; 1.430198308088332260e+00; 1.494558803824838300e+00; 1.594558803824837945e+00; 1.694558803824815385e+00; 1.794558803824822357e+00; 1.894558803824841542e+00; 1.994558803824834081e+00; 2.094558803824849935e+00; 2.194558803824839366e+00; 2.294558803824831461e+00; 2.394558803824842652e+00; 2.494558803824848514e+00; 2.594558803824834836e+00; 2.694558803824846471e+00; 2.794558803824867876e+00; 2.847892137158181125e+00; 2.901225470491518355e+00; 2.954558803824839597e+00; 3.007892137158176826e+00; 3.061225470491506950e+00; 3.114558803824853062e+00; 3.167892137158164090e+00; 3.221225470491507537e+00; 3.274558803824869191e+00; 3.327892137158152241e+00; 3.381225470491507235e+00; 3.434558803824831141e+00; 3.487892137158174588e+00; 3.541225470491482064e+00; 3.594558803824869475e+00; 4.137415946682001966e+00; 4.680273089539157993e+00; 5.223130232396305139e+00; 5.765987375253454061e+00; 6.308844518110554134e+00; 6.851701660967751906e+00; 7.394558803824833326e+00; 7.937415946682011558e+00; 8.480273089539046794e+00; 9.023130232396333383e+00; 9.565987375253399705e+00; 1.010884451811057616e+01; 1.065170166096772775e+01; 1.119455880382488822e+01
