1.263531641421682394e+00; 1.294642752532790153e+00; 1.325753863643898800e+00; 1.356864974755010333e+00; 1.387976085866126752e+00; 1.419087196977233400e+00; 1.450198308088345822e+00; 1.481309419199462685e+00; 1.512420530310562228e+00; 1.543531641421691081e+00; 1.574642752532790402e+00; 1.605753863643899493e+00; 1.636864974755015245e+00; 1.667976085866134328e+00; 1.699087196977226322e+00; 1.730198308088354064e+00; 1.734642752532794763e+00; 1.739087196977237904e+00; 1.743531641421682377e+00; 1.747976085866121077e+00; 1.752420530310565772e+00; 1.756864974755006248e+00; 1.761309419199461379e+00; 1.765753863643905186e+00; 1.770198308088345218e+00; 1.774642752532798129e+00; 1.779087196977236385e+00; 1.783531641421678193e+00; 1.787976085866128884e+00; 1.792420530310583793e+00; 1.796864974755018940e+00; 1.851626879516922841e+00; 1.906388784278821413e+00; 1.961150689040724426e+00; 2.015912593802639652e+00; 2.070674498564548660e+00; 2.125436403326447898e+00; 2.180198308088350245e+00; 2.234960212850265471e+00; 2.289722117612162045e+00; 2.344484022374062171e+00; 2.399245927135988499e+00; 2.454007831897882408e+00; 2.508769736659779870e+00; 2.563531641421680440e+00
1.263531641421684837e+00; 1.294642752532791263e+00; 1.325753863643900576e+00; 1.356864974755016107e+00; 1.387976085866134301e+00; 1.419087196977240950e+00; 1.450198308088346044e+00; 1.481309419199464461e+00; 1.512420530310569333e+00; 1.543531641421702849e+00; 1.574642752532790402e+00; 1.605753863643904822e+00; 1.636864974755019686e+00; 1.667976085866135216e+00; 1.699087196977233649e+00; 1.730198308088355619e+00; 1.734642752532798315e+00; 1.739087196977241456e+00; 1.743531641421683709e+00; 1.747976085866125961e+00; 1.752420530310572211e+00; 1.756864974755014908e+00; 1.761309419199461601e+00; 1.765753863643908739e+00; 1.770198308088350547e+00; 1.774642752532798351e+00; 1.779087196977243046e+00; 1.783531641421682412e+00; 1.787976085866132214e+00; 1.792420530310594673e+00; 1.796864974755019162e+00; 1.851626879516925506e+00; 1.906388784278821857e+00; 1.961150689040727091e+00; 2.015912593802646757e+00; 2.070674498564559762e+00; 2.125436403326454116e+00; 2.180198308088353798e+00; 2.234960212850266803e+00; 2.289722117612168262e+00; 2.344484022374067500e+00; 2.399245927135988943e+00; 2.454007831897893510e+00; 2.508769736659787863e+00; 2.563531641421683993e+00
1.263531641421703711e+00; 1.294642752532793262e+00; 1.325753863643907682e+00; 1.356864974755016551e+00; 1.387976085866135856e+00; 1.419087196977246279e+00; 1.450198308088350929e+00; 1.481309419199464683e+00; 1.512420530310571110e+00; 1.543531641421716838e+00; 1.574642752532791956e+00; 1.605753863643911039e+00; 1.636864974755035007e+00; 1.667976085866148761e+00; 1.699087196977254743e+00; 1.730198308088358505e+00; 1.734642752532807641e+00; 1.739087196977274097e+00; 1.743531641421685707e+00; 1.747976085866152829e+00; 1.752420530310581981e+00; 1.756864974755017350e+00; 1.761309419199462045e+00; 1.765753863643925836e+00; 1.770198308088356320e+00; 1.774642752532809897e+00; 1.779087196977248153e+00; 1.783531641421684188e+00; 1.787976085866160858e+00; 1.792420530310601334e+00; 1.796864974755035593e+00; 1.851626879516952373e+00; 1.906388784278826742e+00; 1.961150689040733086e+00; 2.015912593802649866e+00; 2.070674498564569532e+00; 2.125436403326462109e+00; 2.180198308088357795e+00; 2.234960212850273908e+00; 2.289722117612168706e+00; 2.344484022374071941e+00; 2.399245927135991163e+00; 2.454007831897897507e+00; 2.508769736659791860e+00; 2.563531641421687102e+00
1.392236496837039761e+00; 1.423347607948116433e+00; 1.454458719059227967e+00; 1.485569830170343275e+00; 1.516680941281457473e+00; 1.547792052392575668e+00; 1.578903163503692308e+00; 1.610014274614794960e+00; 1.641125385725911823e+00; 1.672236496837020248e+00; 1.703347607948119347e+00; 1.734458719059251308e+00; 1.765569830170348187e+00; 1.796680941281457278e+00; 1.827792052392580580e+00; 1.858903163503654810e+00; 1.863347607948130813e+00; 1.867792052392544422e+00; 1.872236496837014208e+00; 1.876680941281455572e+00; 1.881125385725928245e+00; 1.885569830170360728e+00; 1.890014274614811862e+00; 1.894458719059254559e+00; 1.898903163503687486e+00; 1.903347607948131737e+00; 1.907792052392555338e+00; 1.912236496837018240e+00; 1.916680941281456274e+00; 1.921125385725883428e+00; 1.925569830170342334e+00; 1.980331734932263110e+00; 2.035093639694160128e+00; 2.089855544456063363e+00; 2.144617449217986138e+00; 2.199379353979861396e+00; 2.254141258741759746e+00; 2.308903163503678524e+00; 2.363665068265601743e+00; 2.418426973027466786e+00; 2.473188877789384232e+00; 2.527950782551295905e+00; 2.582712687313189370e+00; 2.637474592075126356e+00; 2.692236496837033144e+00
1.393247762411206292e+00; 1.424358873522308944e+00; 1.455469984633432912e+00; 1.486581095744539116e+00; 1.517692206855648651e+00; 1.548803317966766180e+00; 1.579914429077868165e+00; 1.611025540188991245e+00; 1.642136651300091454e+00; 1.673247762411205652e+00; 1.704358873522299644e+00; 1.735469984633413620e+00; 1.766581095744544028e+00; 1.797692206855644459e+00; 1.828803317966730457e+00; 1.859914429077870190e+00; 1.864358873522306226e+00; 1.868803317966771349e+00; 1.873247762411193396e+00; 1.877692206855653856e+00; 1.882136651300103880e+00; 1.886581095744540360e+00; 1.891025540188981724e+00; 1.895469984633415983e+00; 1.899914429077882883e+00; 1.904358873522309148e+00; 1.908803317966766500e+00; 1.913247762411221631e+00; 1.917692206855650783e+00; 1.922136651300095478e+00; 1.926581095744551275e+00; 1.981343000506427421e+00; 2.036104905268354415e+00; 2.090866810030242107e+00; 2.145628714792153779e+00; 2.200390619554080551e+00; 2.255152524315948703e+00; 2.309914429077876363e+00; 2.364676333839761391e+00; 2.419438238601702373e+00; 2.474200143363574078e+00; 2.528962048125500850e+00; 2.583723952887409414e+00; 2.638485857649287336e+00; 2.693247762411207002e+00
1.393247762411208290e+00; 1.424358873522320934e+00; 1.455469984633447345e+00; 1.486581095744542669e+00; 1.517692206855658643e+00; 1.548803317966773063e+00; 1.579914429077873939e+00; 1.611025540188994354e+00; 1.642136651300092121e+00; 1.673247762411225192e+00; 1.704358873522320961e+00; 1.735469984633433160e+00; 1.766581095744551577e+00; 1.797692206855651786e+00; 1.828803317966753994e+00; 1.859914429077870635e+00; 1.864358873522321547e+00; 1.868803317966778899e+00; 1.873247762411210049e+00; 1.877692206855663848e+00; 1.882136651300115204e+00; 1.886581095744542580e+00; 1.891025540188996601e+00; 1.895469984633433747e+00; 1.899914429077887101e+00; 1.904358873522317364e+00; 1.908803317966767388e+00; 1.913247762411223407e+00; 1.917692206855659443e+00; 1.922136651300099919e+00; 1.926581095744556826e+00; 1.981343000506443852e+00; 2.036104905268365961e+00; 2.090866810030262091e+00; 2.145628714792171543e+00; 2.200390619554081439e+00; 2.255152524315971796e+00; 2.309914429077882581e+00; 2.364676333839782263e+00; 2.419438238601705038e+00; 2.474200143363603832e+00; 2.528962048125508399e+00; 2.583723952887416520e+00; 2.638485857649301991e+00; 2.693247762411207002e+00
1.393247762411215618e+00; 1.424358873522327595e+00; 1.455469984633452230e+00; 1.486581095744542669e+00; 1.517692206855659753e+00; 1.548803317966775950e+00; 1.579914429077877935e+00; 1.611025540188999017e+00; 1.642136651300109884e+00; 1.673247762411227635e+00; 1.704358873522331397e+00; 1.735469984633449814e+00; 1.766581095744551799e+00; 1.797692206855651786e+00; 1.828803317966771758e+00; 1.859914429077887732e+00; 1.864358873522321547e+00; 1.868803317966779787e+00; 1.873247762411212269e+00; 1.877692206855668955e+00; 1.882136651300119645e+00; 1.886581095744547021e+00; 1.891025540188998155e+00; 1.895469984633439742e+00; 1.899914429077897315e+00; 1.904358873522318030e+00; 1.908803317966774271e+00; 1.913247762411234731e+00; 1.917692206855664327e+00; 1.922136651300103249e+00; 1.926581095744569927e+00; 1.981343000506445851e+00; 2.036104905268369514e+00; 2.090866810030264311e+00; 2.145628714792182201e+00; 2.200390619554086769e+00; 2.255152524315974460e+00; 2.309914429077887466e+00; 2.364676333839782263e+00; 2.419438238601711699e+00; 2.474200143363609161e+00; 2.528962048125511952e+00; 2.583723952887420072e+00; 2.638485857649322863e+00; 2.693247762411209223e+00
1.393247762411224056e+00; 1.424358873522327817e+00; 1.455469984633465330e+00; 1.486581095744549774e+00; 1.517692206855662640e+00; 1.548803317966780169e+00; 1.579914429077893923e+00; 1.611025540189004346e+00; 1.642136651300113659e+00; 1.673247762411233630e+00; 1.704358873522340723e+00; 1.735469984633452922e+00; 1.766581095744558239e+00; 1.797692206855654229e+00; 1.828803317966790187e+00; 1.859914429077899278e+00; 1.864358873522323989e+00; 1.868803317966790667e+00; 1.873247762411223594e+00; 1.877692206855671397e+00; 1.882136651300122088e+00; 1.886581095744553238e+00; 1.891025540188998599e+00; 1.895469984633447513e+00; 1.899914429077901978e+00; 1.904358873522342233e+00; 1.908803317966774715e+00; 1.913247762411239394e+00; 1.917692206855665438e+00; 1.922136651300103249e+00; 1.926581095744573924e+00; 1.981343000506462948e+00; 2.036104905268384169e+00; 2.090866810030264755e+00; 2.145628714792191527e+00; 2.200390619554087657e+00; 2.255152524315981566e+00; 2.309914429077888798e+00; 2.364676333839787592e+00; 2.419438238601712587e+00; 2.474200143363614046e+00; 2.528962048125526607e+00; 2.583723952887427622e+00; 2.638485857649323307e+00; 2.693247762411214108e+00
1.393247762411231383e+00; 1.424358873522328706e+00; 1.455469984633470659e+00; 1.486581095744559100e+00; 1.517692206855665749e+00; 1.548803317966794602e+00; 1.579914429077897475e+00; 1.611025540189007232e+00; 1.642136651300123873e+00; 1.673247762411238071e+00; 1.704358873522360929e+00; 1.735469984633462914e+00; 1.766581095744575780e+00; 1.797692206855658448e+00; 1.828803317966792408e+00; 1.859914429077918818e+00; 1.864358873522344195e+00; 1.868803317966792221e+00; 1.873247762411228923e+00; 1.877692206855692492e+00; 1.882136651300130081e+00; 1.886581095744561454e+00; 1.891025540189014365e+00; 1.895469984633453286e+00; 1.899914429077909528e+00; 1.904358873522345341e+00; 1.908803317966793367e+00; 1.913247762411247166e+00; 1.917692206855694970e+00; 1.922136651300104138e+00; 1.926581095744575922e+00; 1.981343000506480490e+00; 2.036104905268386389e+00; 2.090866810030272749e+00; 2.145628714792196412e+00; 2.200390619554098315e+00; 2.255152524315996221e+00; 2.309914429077907450e+00; 2.364676333839793809e+00; 2.419438238601733460e+00; 2.474200143363619819e+00; 2.528962048125529272e+00; 2.583723952887431619e+00; 2.638485857649334410e+00; 2.693247762411214552e+00
1.429274784837447854e+00; 1.460385895948555612e+00; 1.491497007059664037e+00; 1.522608118170783564e+00; 1.553719229281885550e+00; 1.584830340392977766e+00; 1.615941451504100845e+00; 1.647052562615223259e+00; 1.678163673726306593e+00; 1.709274784837424344e+00; 1.740385895948567851e+00; 1.771497007059673168e+00; 1.802608118170792473e+00; 1.833719229281872920e+00; 1.864830340393023977e+00; 1.895941451504131292e+00; 1.900385895948558668e+00; 1.904830340393022459e+00; 1.909274784837454053e+00; 1.913719229281911627e+00; 1.918163673726344109e+00; 1.922608118170782809e+00; 1.927052562615213738e+00; 1.931497007059682636e+00; 1.935941451504112676e+00; 1.940385895948555373e+00; 1.944830340393037593e+00; 1.949274784837445873e+00; 1.953719229281888792e+00; 1.958163673726344811e+00; 1.962608118170774629e+00; 2.017370022932665208e+00; 2.072131927694592424e+00; 2.126893832456495215e+00; 2.181655737218413105e+00; 2.236417641980313231e+00; 2.291179546742248441e+00; 2.345941451504098385e+00; 2.400703356266025601e+00; 2.455465261027926616e+00; 2.510227165789839177e+00; 2.564989070551686456e+00; 2.619750975313626107e+00; 2.674512880075578636e+00; 2.729274784837500079e+00
1.431220300743025087e+00; 1.462331411854127294e+00; 1.493442522965241936e+00; 1.524553634076359687e+00; 1.555664745187461229e+00; 1.586775856298573872e+00; 1.617886967409678967e+00; 1.648998078520798494e+00; 1.680109189631912692e+00; 1.711220300743015788e+00; 1.742331411854127987e+00; 1.773442522965245738e+00; 1.804553634076357271e+00; 1.835664745187468583e+00; 1.866775856298571679e+00; 1.897886967409690540e+00; 1.902331411854115917e+00; 1.906775856298573046e+00; 1.911220300743005751e+00; 1.915664745187461770e+00; 1.920109189631897362e+00; 1.924553634076353381e+00; 1.928998078520791193e+00; 1.933442522965232335e+00; 1.937886967409679029e+00; 1.942331411854129719e+00; 1.946775856298572638e+00; 1.951220300743011338e+00; 1.955664745187453590e+00; 1.960109189631907611e+00; 1.964553634076364297e+00; 2.019315538838264423e+00; 2.074077443600166770e+00; 2.128839348362050465e+00; 2.183601253123962582e+00; 2.238363157885883581e+00; 2.293125062647788592e+00; 2.347886967409684278e+00; 2.402648872171591954e+00; 2.457410776933495633e+00; 2.512172681695397536e+00; 2.566934586457299883e+00; 2.621696491219202230e+00; 2.676458395981106353e+00; 2.731220300743018026e+00
1.431220300743029750e+00; 1.462331411854129293e+00; 1.493442522965244157e+00; 1.524553634076361686e+00; 1.555664745187470555e+00; 1.586775856298581422e+00; 1.617886967409684740e+00; 1.648998078520800048e+00; 1.680109189631914468e+00; 1.711220300743024003e+00; 1.742331411854131762e+00; 1.773442522965246182e+00; 1.804553634076363711e+00; 1.835664745187469249e+00; 1.866775856298574121e+00; 1.897886967409693870e+00; 1.902331411854131460e+00; 1.906775856298577931e+00; 1.911220300743008194e+00; 1.915664745187465989e+00; 1.920109189631913127e+00; 1.924553634076355824e+00; 1.928998078520798964e+00; 1.933442522965236332e+00; 1.937886967409680139e+00; 1.942331411854133938e+00; 1.946775856298575080e+00; 1.951220300743032432e+00; 1.955664745187458475e+00; 1.960109189631916493e+00; 1.964553634076364963e+00; 2.019315538838273305e+00; 2.074077443600174764e+00; 2.128839348362067341e+00; 2.183601253123967911e+00; 2.238363157885888466e+00; 2.293125062647798362e+00; 2.347886967409695824e+00; 2.402648872171599059e+00; 2.457410776933497853e+00; 2.512172681695401089e+00; 2.566934586457307432e+00; 2.621696491219203118e+00; 2.676458395981110794e+00; 2.731220300743029572e+00
1.431220300743032414e+00; 1.462331411854141061e+00; 1.493442522965248820e+00; 1.524553634076367015e+00; 1.555664745187472109e+00; 1.586775856298583864e+00; 1.617886967409686072e+00; 1.648998078520803601e+00; 1.680109189631916466e+00; 1.711220300743028444e+00; 1.742331411854137757e+00; 1.773442522965246848e+00; 1.804553634076364155e+00; 1.835664745187470359e+00; 1.866775856298574121e+00; 1.897886967409694092e+00; 1.902331411854141896e+00; 1.906775856298584593e+00; 1.911220300743025513e+00; 1.915664745187469320e+00; 1.920109189631916680e+00; 1.924553634076356268e+00; 1.928998078520803849e+00; 1.933442522965244992e+00; 1.937886967409681471e+00; 1.942331411854141265e+00; 1.946775856298576191e+00; 1.951220300743036651e+00; 1.955664745187459808e+00; 1.960109189631921156e+00; 1.964553634076365629e+00; 2.019315538838274193e+00; 2.074077443600183646e+00; 2.128839348362071782e+00; 2.183601253123972352e+00; 2.238363157885892463e+00; 2.293125062647800139e+00; 2.347886967409695824e+00; 2.402648872171606609e+00; 2.457410776933499630e+00; 2.512172681695401533e+00; 2.566934586457311873e+00; 2.621696491219213332e+00; 2.676458395981118787e+00; 2.731220300743032237e+00
1.431220300743036411e+00; 1.462331411854141727e+00; 1.493442522965249042e+00; 1.524553634076369013e+00; 1.555664745187473663e+00; 1.586775856298584975e+00; 1.617886967409686960e+00; 1.648998078520804489e+00; 1.680109189631916689e+00; 1.711220300743029776e+00; 1.742331411854137979e+00; 1.773442522965250845e+00; 1.804553634076369262e+00; 1.835664745187474356e+00; 1.866775856298579894e+00; 1.897886967409697423e+00; 1.902331411854145893e+00; 1.906775856298588590e+00; 1.911220300743033951e+00; 1.915664745187471318e+00; 1.920109189631919788e+00; 1.924553634076357600e+00; 1.928998078520808734e+00; 1.933442522965247434e+00; 1.937886967409686356e+00; 1.942331411854144818e+00; 1.946775856298578855e+00; 1.951220300743038649e+00; 1.955664745187469800e+00; 1.960109189631923154e+00; 1.964553634076366517e+00; 2.019315538838274193e+00; 2.074077443600184978e+00; 2.128839348362072670e+00; 2.183601253123973684e+00; 2.238363157885900012e+00; 2.293125062647800583e+00; 2.347886967409697156e+00; 2.402648872171614158e+00; 2.457410776933504959e+00; 2.512172681695423293e+00; 2.566934586457312761e+00; 2.621696491219214220e+00; 2.676458395981121452e+00; 2.731220300743034901e+00
1.431220300743038409e+00; 1.462331411854143060e+00; 1.493442522965250152e+00; 1.524553634076369901e+00; 1.555664745187474107e+00; 1.586775856298585197e+00; 1.617886967409687848e+00; 1.648998078520809374e+00; 1.680109189631919575e+00; 1.711220300743036438e+00; 1.742331411854143752e+00; 1.773442522965261281e+00; 1.804553634076371482e+00; 1.835664745187475244e+00; 1.866775856298580338e+00; 1.897886967409698755e+00; 1.902331411854146559e+00; 1.906775856298589256e+00; 1.911220300743035727e+00; 1.915664745187474205e+00; 1.920109189631923563e+00; 1.924553634076359598e+00; 1.928998078520811843e+00; 1.933442522965247878e+00; 1.937886967409688355e+00; 1.942331411854147927e+00; 1.946775856298590179e+00; 1.951220300743039315e+00; 1.955664745187470910e+00; 1.960109189631928484e+00; 1.964553634076367850e+00; 2.019315538838274193e+00; 2.074077443600184978e+00; 2.128839348362076223e+00; 2.183601253123980346e+00; 2.238363157885901789e+00; 2.293125062647809465e+00; 2.347886967409701597e+00; 2.402648872171617267e+00; 2.457410776933505847e+00; 2.512172681695432619e+00; 2.566934586457322531e+00; 2.621696491219221326e+00; 2.676458395981123228e+00; 2.731220300743035789e+00
1.431220300743039076e+00; 1.462331411854146390e+00; 1.493442522965252151e+00; 1.524553634076370567e+00; 1.555664745187478326e+00; 1.586775856298586085e+00; 1.617886967409693844e+00; 1.648998078520813371e+00; 1.680109189631922906e+00; 1.711220300743041323e+00; 1.742331411854149303e+00; 1.773442522965262613e+00; 1.804553634076373703e+00; 1.835664745187476576e+00; 1.866775856298584113e+00; 1.897886967409701420e+00; 1.902331411854148557e+00; 1.906775856298589922e+00; 1.911220300743041056e+00; 1.915664745187475537e+00; 1.920109189631928892e+00; 1.924553634076365149e+00; 1.928998078520812509e+00; 1.933442522965248100e+00; 1.937886967409696126e+00; 1.942331411854149481e+00; 1.946775856298595508e+00; 1.951220300743039759e+00; 1.955664745187475351e+00; 1.960109189631930260e+00; 1.964553634076370070e+00; 2.019315538838279522e+00; 2.074077443600191639e+00; 2.128839348362079331e+00; 2.183601253123985231e+00; 2.238363157885904009e+00; 2.293125062647810353e+00; 2.347886967409708259e+00; 2.402648872171618155e+00; 2.457410776933511620e+00; 2.512172681695437504e+00; 2.566934586457323419e+00; 2.621696491219222658e+00; 2.676458395981128557e+00; 2.731220300743039786e+00
1.431220300743040408e+00; 1.462331411854147944e+00; 1.493442522965252373e+00; 1.524553634076373898e+00; 1.555664745187480991e+00; 1.586775856298587195e+00; 1.617886967409702059e+00; 1.648998078520813815e+00; 1.680109189631926681e+00; 1.711220300743041989e+00; 1.742331411854149970e+00; 1.773442522965267054e+00; 1.804553634076375035e+00; 1.835664745187477687e+00; 1.866775856298585001e+00; 1.897886967409704528e+00; 1.902331411854151444e+00; 1.906775856298591254e+00; 1.911220300743041500e+00; 1.915664745187478202e+00; 1.920109189631931335e+00; 1.924553634076365594e+00; 1.928998078520813397e+00; 1.933442522965264310e+00; 1.937886967409701455e+00; 1.942331411854150147e+00; 1.946775856298600171e+00; 1.951220300743048641e+00; 1.955664745187478459e+00; 1.960109189631931148e+00; 1.964553634076372735e+00; 2.019315538838281743e+00; 2.074077443600200077e+00; 2.128839348362082440e+00; 2.183601253123990560e+00; 2.238363157885906229e+00; 2.293125062647817902e+00; 2.347886967409709591e+00; 2.402648872171619931e+00; 2.457410776933516949e+00; 2.512172681695439724e+00; 2.566934586457328749e+00; 2.621696491219228875e+00; 2.676458395981129446e+00; 2.731220300743041562e+00
1.431220300743044849e+00; 1.462331411854149943e+00; 1.493442522965257035e+00; 1.524553634076375008e+00; 1.555664745187482101e+00; 1.586775856298590526e+00; 1.617886967409702947e+00; 1.648998078520817145e+00; 1.680109189631930899e+00; 1.711220300743044875e+00; 1.742331411854152190e+00; 1.773442522965269941e+00; 1.804553634076381474e+00; 1.835664745187478131e+00; 1.866775856298588998e+00; 1.897886967409713632e+00; 1.902331411854153220e+00; 1.906775856298597027e+00; 1.911220300743044387e+00; 1.915664745187478424e+00; 1.920109189631934887e+00; 1.924553634076365816e+00; 1.928998078520827830e+00; 1.933442522965266308e+00; 1.937886967409705230e+00; 1.942331411854150591e+00; 1.946775856298604390e+00; 1.951220300743053970e+00; 1.955664745187481790e+00; 1.960109189631932036e+00; 1.964553634076373401e+00; 2.019315538838283519e+00; 2.074077443600200521e+00; 2.128839348362084216e+00; 2.183601253123992336e+00; 2.238363157885906229e+00; 2.293125062647821011e+00; 2.347886967409712256e+00; 2.402648872171630590e+00; 2.457410776933519170e+00; 2.512172681695443277e+00; 2.566934586457335410e+00; 2.621696491219229319e+00; 2.676458395981129890e+00; 2.731220300743043339e+00
1.431220300743046403e+00; 1.462331411854152607e+00; 1.493442522965262143e+00; 1.524553634076379671e+00; 1.555664745187496978e+00; 1.586775856298591858e+00; 1.617886967409703836e+00; 1.648998078520820698e+00; 1.680109189631937339e+00; 1.711220300743045319e+00; 1.742331411854153078e+00; 1.773442522965270607e+00; 1.804553634076385027e+00; 1.835664745187492564e+00; 1.866775856298588998e+00; 1.897886967409713854e+00; 1.902331411854156329e+00; 1.906775856298600580e+00; 1.911220300743045719e+00; 1.915664745187485529e+00; 1.920109189631941993e+00; 1.924553634076379360e+00; 1.928998078520830939e+00; 1.933442522965267418e+00; 1.937886967409707228e+00; 1.942331411854153478e+00; 1.946775856298612162e+00; 1.951220300743055303e+00; 1.955664745187490450e+00; 1.960109189631933369e+00; 1.964553634076383393e+00; 2.019315538838285740e+00; 2.074077443600201853e+00; 2.128839348362097539e+00; 2.183601253124003438e+00; 2.238363157885907562e+00; 2.293125062647821899e+00; 2.347886967409719805e+00; 2.402648872171635475e+00; 2.457410776933524499e+00; 2.512172681695452159e+00; 2.566934586457341183e+00; 2.621696491219241310e+00; 2.676458395981141880e+00; 2.731220300743045559e+00
1.431220300743051288e+00; 1.462331411854153052e+00; 1.493442522965267250e+00; 1.524553634076381226e+00; 1.555664745187498532e+00; 1.586775856298601850e+00; 1.617886967409711163e+00; 1.648998078520821364e+00; 1.680109189631946442e+00; 1.711220300743049760e+00; 1.742331411854158629e+00; 1.773442522965273049e+00; 1.804553634076387469e+00; 1.835664745187497005e+00; 1.866775856298591219e+00; 1.897886967409715853e+00; 1.902331411854165655e+00; 1.906775856298604133e+00; 1.911220300743047273e+00; 1.915664745187502627e+00; 1.920109189631942437e+00; 1.924553634076382913e+00; 1.928998078520834270e+00; 1.933442522965284516e+00; 1.937886967409707673e+00; 1.942331411854157697e+00; 1.946775856298621044e+00; 1.951220300743056413e+00; 1.955664745187497111e+00; 1.960109189631936921e+00; 1.964553634076390054e+00; 2.019315538838296398e+00; 2.074077443600215176e+00; 2.128839348362097983e+00; 2.183601253124018093e+00; 2.238363157885911559e+00; 2.293125062647825896e+00; 2.347886967409727355e+00; 2.402648872171637695e+00; 2.457410776933535601e+00; 2.512172681695463261e+00; 2.566934586457358947e+00; 2.621696491219244418e+00; 2.676458395981148097e+00; 2.731220300743071761e+00
1.431220300743052842e+00; 1.462331411854160157e+00; 1.493442522965276797e+00; 1.524553634076384334e+00; 1.555664745187499198e+00; 1.586775856298608289e+00; 1.617886967409721821e+00; 1.648998078520826249e+00; 1.680109189631953104e+00; 1.711220300743064637e+00; 1.742331411854165513e+00; 1.773442522965277268e+00; 1.804553634076388358e+00; 1.835664745187498781e+00; 1.866775856298591441e+00; 1.897886967409723624e+00; 1.902331411854183196e+00; 1.906775856298609018e+00; 1.911220300743049716e+00; 1.915664745187505513e+00; 1.920109189631951097e+00; 1.924553634076384467e+00; 1.928998078520835158e+00; 1.933442522965292287e+00; 1.937886967409737649e+00; 1.942331411854158141e+00; 1.946775856298623708e+00; 1.951220300743063074e+00; 1.955664745187498443e+00; 1.960109189631938253e+00; 1.964553634076394051e+00; 2.019315538838299506e+00; 2.074077443600224502e+00; 2.128839348362104200e+00; 2.183601253124024755e+00; 2.238363157885923993e+00; 2.293125062647840107e+00; 2.347886967409734904e+00; 2.402648872171639916e+00; 2.457410776933543595e+00; 2.512172681695467702e+00; 2.566934586457360723e+00; 2.621696491219267955e+00; 2.676458395981154759e+00; 2.731220300743102847e+00
1.476074537720128532e+00; 1.507185648831241842e+00; 1.538296759942326730e+00; 1.569407871053464465e+00; 1.600518982164575998e+00; 1.631630093275690863e+00; 1.662741204386772642e+00; 1.693852315497897720e+00; 1.724963426609020134e+00; 1.756074537720118789e+00; 1.787185648831260742e+00; 1.818296759942343188e+00; 1.849407871053446062e+00; 1.880518982164568031e+00; 1.911630093275700437e+00; 1.942741204386812637e+00; 1.947185648831227578e+00; 1.951630093275692479e+00; 1.956074537720112749e+00; 1.960518982164567214e+00; 1.964963426609012354e+00; 1.969407871053476811e+00; 1.973852315497893306e+00; 1.978296759942351768e+00; 1.982741204386776923e+00; 1.987185648831238938e+00; 1.991630093275680968e+00; 1.996074537720131215e+00; 2.000518982164552817e+00; 2.004963426608999288e+00; 2.009407871053455086e+00; 2.064169775815344110e+00; 2.118931680577246901e+00; 2.173693585339179446e+00; 2.228455490101084013e+00; 2.283217394862957939e+00; 2.337979299624903806e+00; 2.392741204386779508e+00; 2.447503109148724931e+00; 2.502265013910577540e+00; 2.557026918672502980e+00; 2.611788823434372020e+00; 2.666550728196306785e+00; 2.721312632958189592e+00; 2.776074537720089719e+00
1.477945642265781068e+00; 1.509056753376889048e+00; 1.540167864487998139e+00; 1.571278975599114780e+00; 1.602390086710227646e+00; 1.633501197821340734e+00; 1.664612308932450269e+00; 1.695723420043553364e+00; 1.726834531154669339e+00; 1.757945642265777764e+00; 1.789056753376893960e+00; 1.820167864488001719e+00; 1.851278975599119025e+00; 1.882390086710230781e+00; 1.913501197821332545e+00; 1.944612308932449185e+00; 1.949056753376884110e+00; 1.953501197821340796e+00; 1.957945642265783492e+00; 1.962390086710226411e+00; 1.966834531154673105e+00; 1.971278975599105587e+00; 1.975723420043541845e+00; 1.980167864487995422e+00; 1.984612308932452551e+00; 1.989056753376896358e+00; 1.993501197821339055e+00; 1.997945642265779087e+00; 2.002390086710220451e+00; 2.006834531154673140e+00; 2.011278975599114727e+00; 2.066040880361013965e+00; 2.120802785122916756e+00; 2.175564689884833314e+00; 2.230326594646713900e+00; 2.285088499408625573e+00; 2.339850404170544351e+00; 2.394612308932449363e+00; 2.449374213694343716e+00; 2.504136118456256277e+00; 2.558898023218159068e+00; 2.613659927980066744e+00; 2.668421832741961985e+00; 2.723183737503863444e+00; 2.777945642265769788e+00
