1.396242808376302547e+00; 1.493247762411236579e+00; 1.593247762411224233e+00; 1.693247762411225210e+00; 1.793247762411235291e+00; 1.893247762411244484e+00; 1.993247762411244128e+00; 2.093247762411214463e+00; 2.193247762411236756e+00; 2.293247762411231960e+00; 2.393247762411247148e+00; 2.493247762411252566e+00; 2.593247762411230450e+00; 2.693247762411253632e+00; 2.793247762411251056e+00; 2.893247762411252033e+00; 2.906581095744581678e+00; 2.919914429077942852e+00; 2.933247762411228088e+00; 2.946581095744580381e+00; 2.959914429077909137e+00; 2.973247762411240558e+00; 2.986581095744555547e+00; 2.999914429077921607e+00; 3.013247762411286335e+00; 3.026581095744579120e+00; 3.039914429077891445e+00; 3.053247762411246846e+00; 3.066581095744595586e+00; 3.079914429077897253e+00; 3.093247762411246882e+00; 3.207533476696939889e+00; 3.321819190982655989e+00; 3.436104905268394294e+00; 3.550390619554099292e+00; 3.664676333839806510e+00; 3.778962048125513284e+00; 3.893247762411253365e+00; 4.007533476696929498e+00; 4.121819190982654924e+00; 4.236104905268402554e+00; 4.350390619554103111e+00; 4.464676333839846301e+00; 4.578962048125515771e+00; 4.693247762411234980e+00
1.406597793935891794e+00; 1.496242808376282207e+00; 1.596242808376268751e+00; 1.696242808376305478e+00; 1.796242808376275368e+00; 1.896242808376302547e+00; 1.996242808376275768e+00; 2.096242808376290068e+00; 2.196242808376306588e+00; 2.296242808376278699e+00; 2.396242808376269906e+00; 2.496242808376261557e+00; 2.596242808376302058e+00; 2.696242808376299482e+00; 2.796242808376270261e+00; 2.896242808376274791e+00; 2.909576141709605324e+00; 2.922909475042942962e+00; 2.936242808376291702e+00; 2.949576141709610688e+00; 2.962909475042960761e+00; 2.976242808376270421e+00; 2.989576141709603174e+00; 3.002909475042945697e+00; 3.016242808376276674e+00; 3.029576141709614312e+00; 3.042909475042950618e+00; 3.056242808376294917e+00; 3.069576141709638772e+00; 3.082909475042958647e+00; 3.096242808376301170e+00; 3.210528522662039030e+00; 3.324814236947741364e+00; 3.439099951233416608e+00; 3.553385665519116721e+00; 3.667671379804899434e+00; 3.781957094090575566e+00; 3.896242808376257027e+00; 4.010528522662013096e+00; 4.124814236947723423e+00; 4.239099951233459507e+00; 4.353385665519136083e+00; 4.467671379804884602e+00; 4.581957094090570948e+00; 4.696242808376241307e+00
1.406597793935924212e+00; 1.506597793935910756e+00; 1.606597793935913066e+00; 1.706597793935917373e+00; 1.806597793935908358e+00; 1.906597793935908447e+00; 2.006597793935915419e+00; 2.106597793935883978e+00; 2.206597793935876517e+00; 2.306597793935885043e+00; 2.406597793935919327e+00; 2.506597793935907426e+00; 2.606597793935902185e+00; 2.706597793935902274e+00; 2.806597793935909024e+00; 2.906597793935932206e+00; 2.919931127269248528e+00; 2.933264460602580836e+00; 2.946597793935891829e+00; 2.959931127269218365e+00; 2.973264460602570658e+00; 2.986597793935887424e+00; 2.999931127269278353e+00; 3.013264460602552042e+00; 3.026597793935875025e+00; 3.039931127269232647e+00; 3.053264460602594710e+00; 3.066597793935890603e+00; 3.079931127269240232e+00; 3.093264460602563659e+00; 3.106597793935885310e+00; 3.220883508221597857e+00; 3.335169222507324616e+00; 3.449454936793056703e+00; 3.563740651078769250e+00; 3.678026365364495121e+00; 3.792312079650219658e+00; 3.906597793935899787e+00; 4.020883508221590574e+00; 4.135169222507354192e+00; 4.249454936793040538e+00; 4.363740651078769517e+00; 4.478026365364464745e+00; 4.592312079650107570e+00; 4.706597793935912044e+00
1.431220300743021090e+00; 1.506597793935919416e+00; 1.606597793935921059e+00; 1.706597793935921370e+00; 1.806597793935941887e+00; 1.906597793935917995e+00; 2.006597793935938956e+00; 2.106597793935941265e+00; 2.206597793935884511e+00; 2.306597793935900143e+00; 2.406597793935921548e+00; 2.506597793935949614e+00; 2.606597793935938601e+00; 2.706597793935909380e+00; 2.806597793935924123e+00; 2.906597793935939755e+00; 2.919931127269258297e+00; 2.933264460602584833e+00; 2.946597793935915810e+00; 2.959931127269263218e+00; 2.973264460602572878e+00; 2.986597793935970024e+00; 2.999931127269284126e+00; 3.013264460602576911e+00; 3.026597793935890124e+00; 3.039931127269237532e+00; 3.053264460602600039e+00; 3.066597793935890603e+00; 3.079931127269271762e+00; 3.093264460602597410e+00; 3.106597793935943042e+00; 3.220883508221632940e+00; 3.335169222507362363e+00; 3.449454936793058923e+00; 3.563740651078833643e+00; 3.678026365364505779e+00; 3.792312079650239642e+00; 3.906597793935936203e+00; 4.020883508221638536e+00; 4.135169222507372844e+00; 4.249454936793066295e+00; 4.363740651078805044e+00; 4.478026365364479844e+00; 4.592312079650182177e+00; 4.706597793935929808e+00
1.431220300743021312e+00; 1.531220300743022733e+00; 1.631220300743018381e+00; 1.731220300743028018e+00; 1.831220300743023000e+00; 1.931220300743007989e+00; 2.031220300743018736e+00; 2.131220300743009943e+00; 2.231220300743012253e+00; 2.331220300743012785e+00; 2.431220300742988005e+00; 2.531220300743021401e+00; 2.631220300743021490e+00; 2.731220300743029572e+00; 2.831220300743018115e+00; 2.931220300743016427e+00; 2.944553634076349624e+00; 2.957886967409692147e+00; 2.971220300743034226e+00; 2.984553634076327455e+00; 2.997886967409684633e+00; 3.011220300743028933e+00; 3.024553634076355912e+00; 3.037886967409682004e+00; 3.051220300743005431e+00; 3.064553634076333299e+00; 3.077886967409690921e+00; 3.091220300743020566e+00; 3.104553634076341773e+00; 3.117886967409687404e+00; 3.131220300742998841e+00; 3.245506015028728264e+00; 3.359791729314437703e+00; 3.474077443600141812e+00; 3.588363157885875232e+00; 3.702648872171578898e+00; 3.816934586457278122e+00; 3.931220300743027529e+00; 4.045506015028717428e+00; 4.159791729314425979e+00; 4.274077443600167392e+00; 4.388363157885856403e+00; 4.502648872171580052e+00; 4.616934586457284162e+00; 4.731220300742990048e+00
1.431220300743021978e+00; 1.531220300743023399e+00; 1.631220300743024820e+00; 1.731220300743029572e+00; 1.831220300743024776e+00; 1.931220300743017759e+00; 2.031220300743020069e+00; 2.131220300743029927e+00; 2.231220300743020246e+00; 2.331220300743024332e+00; 2.431220300743024865e+00; 2.531220300743033391e+00; 2.631220300743025931e+00; 2.731220300743029572e+00; 2.831220300743031437e+00; 2.931220300743033302e+00; 2.944553634076354509e+00; 2.957886967409701473e+00; 2.971220300743034670e+00; 2.984553634076362094e+00; 2.997886967409689074e+00; 3.011220300743029377e+00; 3.024553634076365238e+00; 3.037886967409682892e+00; 3.051220300743009872e+00; 3.064553634076358613e+00; 3.077886967409699359e+00; 3.091220300743022342e+00; 3.104553634076342661e+00; 3.117886967409688737e+00; 3.131220300743016605e+00; 3.245506015028738034e+00; 3.359791729314438147e+00; 3.474077443600167125e+00; 3.588363157885891663e+00; 3.702648872171593553e+00; 3.816934586457312317e+00; 3.931220300743033746e+00; 4.045506015028722757e+00; 4.159791729314449071e+00; 4.274077443600170945e+00; 4.388363157885873278e+00; 4.502648872171603145e+00; 4.616934586457293932e+00; 4.731220300742998042e+00
1.431220300743023310e+00; 1.531220300743023843e+00; 1.631220300743030149e+00; 1.731220300743030460e+00; 1.831220300743028107e+00; 1.931220300743025087e+00; 2.031220300743024065e+00; 2.131220300743031260e+00; 2.231220300743023799e+00; 2.331220300743029217e+00; 2.431220300743026641e+00; 2.531220300743036500e+00; 2.631220300743028595e+00; 2.731220300743031348e+00; 2.831220300743032325e+00; 2.931220300743037299e+00; 2.944553634076354953e+00; 2.957886967409702805e+00; 2.971220300743035114e+00; 2.984553634076362094e+00; 2.997886967409693071e+00; 3.011220300743032041e+00; 3.024553634076366126e+00; 3.037886967409689998e+00; 3.051220300743024527e+00; 3.064553634076360389e+00; 3.077886967409704244e+00; 3.091220300743027227e+00; 3.104553634076358204e+00; 3.117886967409693177e+00; 3.131220300743019269e+00; 3.245506015028743363e+00; 3.359791729314442144e+00; 3.474077443600170234e+00; 3.588363157885893440e+00; 3.702648872171597105e+00; 3.816934586457322087e+00; 3.931220300743035523e+00; 4.045506015028741409e+00; 4.159791729314456177e+00; 4.274077443600185156e+00; 4.388363157885887489e+00; 4.502648872171604921e+00; 4.616934586457313472e+00; 4.731220300743039786e+00
1.431220300743029750e+00; 1.531220300743024509e+00; 1.631220300743031260e+00; 1.731220300743031348e+00; 1.831220300743036100e+00; 1.931220300743039298e+00; 2.031220300743024954e+00; 2.131220300743031260e+00; 2.231220300743024243e+00; 2.331220300743036766e+00; 2.431220300743035523e+00; 2.531220300743039608e+00; 2.631220300743034368e+00; 2.731220300743033569e+00; 2.831220300743036322e+00; 2.931220300743038631e+00; 2.944553634076360282e+00; 2.957886967409703249e+00; 2.971220300743036447e+00; 2.984553634076370088e+00; 2.997886967409694847e+00; 3.011220300743037370e+00; 3.024553634076369679e+00; 3.037886967409691330e+00; 3.051220300743040958e+00; 3.064553634076363942e+00; 3.077886967409706021e+00; 3.091220300743028560e+00; 3.104553634076367086e+00; 3.117886967409704280e+00; 3.131220300743023266e+00; 3.245506015028752245e+00; 3.359791729314448361e+00; 3.474077443600176451e+00; 3.588363157885899213e+00; 3.702648872171599770e+00; 3.816934586457326972e+00; 3.931220300743035523e+00; 4.045506015028748514e+00; 4.159791729314458841e+00; 4.274077443600189596e+00; 4.388363157885891042e+00; 4.502648872171606698e+00; 4.616934586457317913e+00; 4.731220300743042451e+00
1.431220300743031304e+00; 1.531220300743029172e+00; 1.631220300743034812e+00; 1.731220300743041340e+00; 1.831220300743037432e+00; 1.931220300743039964e+00; 2.031220300743028062e+00; 2.131220300743031704e+00; 2.231220300743030016e+00; 2.331220300743040319e+00; 2.431220300743036855e+00; 2.531220300743040941e+00; 2.631220300743038365e+00; 2.731220300743037122e+00; 2.831220300743042984e+00; 2.931220300743041740e+00; 2.944553634076370052e+00; 2.957886967409710799e+00; 2.971220300743042664e+00; 2.984553634076379858e+00; 2.997886967409703285e+00; 3.011220300743044032e+00; 3.024553634076370567e+00; 3.037886967409701988e+00; 3.051220300743046288e+00; 3.064553634076368382e+00; 3.077886967409708685e+00; 3.091220300743034777e+00; 3.104553634076374635e+00; 3.117886967409713606e+00; 3.131220300743024598e+00; 3.245506015028756686e+00; 3.359791729314455022e+00; 3.474077443600177784e+00; 3.588363157885900989e+00; 3.702648872171609096e+00; 3.816934586457339851e+00; 3.931220300743041740e+00; 4.045506015028757396e+00; 4.159791729314464170e+00; 4.274077443600192261e+00; 4.388363157885896371e+00; 4.502648872171610250e+00; 4.616934586457321466e+00; 4.731220300743050444e+00
1.431220300743033524e+00; 1.531220300743034057e+00; 1.631220300743035923e+00; 1.731220300743042451e+00; 1.831220300743046536e+00; 1.931220300743040630e+00; 2.031220300743028506e+00; 2.131220300743033480e+00; 2.231220300743036233e+00; 2.331220300743040763e+00; 2.431220300743039520e+00; 2.531220300743046714e+00; 2.631220300743040141e+00; 2.731220300743046447e+00; 2.831220300743050977e+00; 2.931220300743051510e+00; 2.944553634076374493e+00; 2.957886967409715684e+00; 2.971220300743051101e+00; 2.984553634076392736e+00; 2.997886967409705949e+00; 3.011220300743050249e+00; 3.024553634076375008e+00; 3.037886967409712646e+00; 3.051220300743049840e+00; 3.064553634076368827e+00; 3.077886967409709573e+00; 3.091220300743035221e+00; 3.104553634076376412e+00; 3.117886967409716714e+00; 3.131220300743025486e+00; 3.245506015028762903e+00; 3.359791729314464792e+00; 3.474077443600181780e+00; 3.588363157885901877e+00; 3.702648872171613981e+00; 3.816934586457348733e+00; 3.931220300743053286e+00; 4.045506015028781377e+00; 4.159791729314472164e+00; 4.274077443600204695e+00; 4.388363157885901700e+00; 4.502648872171615579e+00; 4.616934586457336565e+00; 4.731220300743050444e+00
1.431220300743035301e+00; 1.531220300743036722e+00; 1.631220300743041918e+00; 1.731220300743043783e+00; 1.831220300743047424e+00; 1.931220300743046625e+00; 2.031220300743044493e+00; 2.131220300743033924e+00; 2.231220300743038454e+00; 2.331220300743042539e+00; 2.431220300743041740e+00; 2.531220300743054707e+00; 2.631220300743046803e+00; 2.731220300743053109e+00; 2.831220300743054086e+00; 2.931220300743055063e+00; 2.944553634076375381e+00; 2.957886967409719681e+00; 2.971220300743056431e+00; 2.984553634076397177e+00; 2.997886967409717496e+00; 3.011220300743050249e+00; 3.024553634076383002e+00; 3.037886967409718419e+00; 3.051220300743053837e+00; 3.064553634076371935e+00; 3.077886967409722452e+00; 3.091220300743065419e+00; 3.104553634076378188e+00; 3.117886967409721599e+00; 3.131220300743029483e+00; 3.245506015028766011e+00; 3.359791729314477227e+00; 3.474077443600191550e+00; 3.588363157885905430e+00; 3.702648872171618866e+00; 3.816934586457352285e+00; 3.931220300743063056e+00; 4.045506015028784041e+00; 4.159791729314473940e+00; 4.274077443600208248e+00; 4.388363157885913246e+00; 4.502648872171636896e+00; 4.616934586457338341e+00; 4.731220300743058438e+00
1.431220300743045293e+00; 1.531220300743038498e+00; 1.631220300743061902e+00; 1.731220300743060214e+00; 1.831220300743048091e+00; 1.931220300743049734e+00; 2.031220300743046270e+00; 2.131220300743039253e+00; 2.231220300743039786e+00; 2.331220300743054530e+00; 2.431220300743048846e+00; 2.531220300743060037e+00; 2.631220300743053020e+00; 2.731220300743056661e+00; 2.831220300743072293e+00; 2.931220300743058171e+00; 2.944553634076376714e+00; 2.957886967409727674e+00; 2.971220300743060427e+00; 2.984553634076398954e+00; 2.997886967409718828e+00; 3.011220300743060463e+00; 3.024553634076388331e+00; 3.037886967409719752e+00; 3.051220300743058722e+00; 3.064553634076380373e+00; 3.077886967409730445e+00; 3.091220300743076965e+00; 3.104553634076378632e+00; 3.117886967409722931e+00; 3.131220300743031260e+00; 3.245506015028768232e+00; 3.359791729314494102e+00; 3.474077443600194215e+00; 3.588363157885912091e+00; 3.702648872171626859e+00; 3.816934586457357170e+00; 3.931220300743082152e+00; 4.045506015028790259e+00; 4.159791729314506803e+00; 4.274077443600226012e+00; 4.388363157885940780e+00; 4.502648872171654659e+00; 4.616934586457350775e+00; 4.731220300743067320e+00
1.438279638558964013e+00; 1.531220300743039164e+00; 1.631220300743067675e+00; 1.731220300743061991e+00; 1.831220300743056084e+00; 1.931220300743072382e+00; 2.031220300743054707e+00; 2.131220300743047247e+00; 2.231220300743047336e+00; 2.331220300743057638e+00; 2.431220300743054175e+00; 2.531220300743074247e+00; 2.631220300743060569e+00; 2.731220300743071761e+00; 2.831220300743094942e+00; 2.931220300743085261e+00; 2.944553634076381599e+00; 2.957886967409783630e+00; 2.971220300743066645e+00; 2.984553634076403839e+00; 2.997886967409752579e+00; 3.011220300743064904e+00; 3.024553634076391440e+00; 3.037886967409732186e+00; 3.051220300743072489e+00; 3.064553634076385258e+00; 3.077886967409735774e+00; 3.091220300743082738e+00; 3.104553634076378632e+00; 3.117886967409750909e+00; 3.131220300743043694e+00; 3.245506015028774893e+00; 3.359791729314495434e+00; 3.474077443600202209e+00; 3.588363157885925858e+00; 3.702648872171655725e+00; 3.816934586457361611e+00; 3.931220300743083484e+00; 4.045506015028793811e+00; 4.159791729314511244e+00; 4.274077443600271309e+00; 4.388363157885957655e+00; 4.502648872171657324e+00; 4.616934586457362322e+00; 4.731220300743078866e+00
1.458314067730849262e+00; 1.538279638558938123e+00; 1.638279638558928442e+00; 1.738279638558977602e+00; 1.838279638558967033e+00; 1.938279638558954465e+00; 2.038279638558978757e+00; 2.138279638558971296e+00; 2.238279638558950957e+00; 2.338279638558965257e+00; 2.438279638558957352e+00; 2.538279638558997409e+00; 2.638279638558961526e+00; 2.738279638558981155e+00; 2.838279638558974582e+00; 2.938279638559009754e+00; 2.951612971892307868e+00; 2.964946305225630852e+00; 2.978279638558952058e+00; 2.991612971892320783e+00; 3.004946305225644210e+00; 3.018279638558988065e+00; 3.031612971892311936e+00; 3.044946305225632699e+00; 3.058279638558959235e+00; 3.071612971892268451e+00; 3.084946305225665597e+00; 3.098279638558969484e+00; 3.111612971892293356e+00; 3.124946305225614562e+00; 3.138279638558965523e+00; 3.252565352844713154e+00; 3.366851067130381736e+00; 3.481136781416108938e+00; 3.595422495701801946e+00; 3.709708209987530925e+00; 3.823993924273270562e+00; 3.938279638558961793e+00; 4.052565352844724522e+00; 4.166851067130404651e+00; 4.281136781416138071e+00; 4.395422495701844845e+00; 4.509708209987545402e+00; 4.623993924273248624e+00; 4.738279638558982931e+00
1.458314067730861696e+00; 1.558314067730838026e+00; 1.658314067730852104e+00; 1.758314067730843089e+00; 1.858314067730851171e+00; 1.958314067730839048e+00; 2.058314067730849573e+00; 2.158314067730856767e+00; 2.258314067730858632e+00; 2.358314067730833852e+00; 2.458314067730821506e+00; 2.558314067730846020e+00; 2.658314067730866093e+00; 2.758314067730848418e+00; 2.858314067730847619e+00; 2.958314067730833496e+00; 2.971647401064211547e+00; 2.984980734397529645e+00; 2.998314067730827315e+00; 3.011647401064178275e+00; 3.024980734397520354e+00; 3.038314067730852219e+00; 3.051647401064192522e+00; 3.064980734397506179e+00; 3.078314067730879344e+00; 3.091647401064184564e+00; 3.104980734397485342e+00; 3.118314067730852734e+00; 3.131647401064172609e+00; 3.144980734397520461e+00; 3.158314067730868757e+00; 3.272599782016555103e+00; 3.386885496302284970e+00; 3.501171210587969984e+00; 3.615456924873684308e+00; 3.729742639159435935e+00; 3.844028353445137824e+00; 3.958314067730860142e+00; 4.072599782016578018e+00; 4.186885496302257259e+00; 4.301171210588032423e+00; 4.415456924873691236e+00; 4.529742639159379358e+00; 4.644028353445167845e+00; 4.758314067730817776e+00
1.477945642265786397e+00; 1.558314067730851793e+00; 1.658314067730870534e+00; 1.758314067730868624e+00; 1.858314067730858721e+00; 1.958314067730852814e+00; 2.058314067730867336e+00; 2.158314067730862096e+00; 2.258314067730865293e+00; 2.358314067730847174e+00; 2.458314067730883234e+00; 2.558314067730873109e+00; 2.658314067730866093e+00; 2.758314067730853747e+00; 2.858314067730900465e+00; 2.958314067730853036e+00; 2.971647401064211991e+00; 2.984980734397543412e+00; 2.998314067730838861e+00; 3.011647401064207585e+00; 3.024980734397576754e+00; 3.038314067730870427e+00; 3.051647401064200515e+00; 3.064980734397512840e+00; 3.078314067730890002e+00; 3.091647401064196554e+00; 3.104980734397515096e+00; 3.118314067730914019e+00; 3.131647401064184599e+00; 3.144980734397551103e+00; 3.158314067730869645e+00; 3.272599782016570202e+00; 3.386885496302298293e+00; 3.501171210587991744e+00; 3.615456924873729161e+00; 3.729742639159455475e+00; 3.844028353445140933e+00; 3.958314067730889008e+00; 4.072599782016586012e+00; 4.186885496302326537e+00; 4.301171210588047522e+00; 4.415456924873733868e+00; 4.529742639159489492e+00; 4.644028353445174062e+00; 4.758314067730853303e+00
1.477945642265797277e+00; 1.577945642265790038e+00; 1.677945642265786352e+00; 1.777945642265793103e+00; 1.877945642265784087e+00; 1.977945642265778847e+00; 2.077945642265781601e+00; 2.177945642265790127e+00; 2.277945642265775117e+00; 2.377945642265793857e+00; 2.477945642265782844e+00; 2.577945642265785153e+00; 2.677945642265765258e+00; 2.777945642265772452e+00; 2.877945642265773873e+00; 2.977945642265791726e+00; 2.991278975599117373e+00; 3.004612308932439024e+00; 3.017945642265772221e+00; 3.031278975599110748e+00; 3.044612308932460376e+00; 3.057945642265775366e+00; 3.071278975599107230e+00; 3.084612308932437319e+00; 3.097945642265797161e+00; 3.111278975599129915e+00; 3.124612308932461779e+00; 3.137945642265756785e+00; 3.151278975599129062e+00; 3.164612308932452489e+00; 3.177945642265772364e+00; 3.292231356551496901e+00; 3.406517070837196570e+00; 3.520802785122872702e+00; 3.635088499408621221e+00; 3.749374213694350644e+00; 3.863659927980065856e+00; 3.977945642265781068e+00; 4.092231356551471855e+00; 4.206517070837199945e+00; 4.320802785122912049e+00; 4.435088499408626816e+00; 4.549374213694368230e+00; 4.663659927980075004e+00; 4.777945642265773785e+00
1.477945642265797943e+00; 1.577945642265790038e+00; 1.677945642265790349e+00; 1.777945642265796877e+00; 1.877945642265787196e+00; 1.977945642265786841e+00; 2.077945642265785597e+00; 2.177945642265794568e+00; 2.277945642265781778e+00; 2.377945642265795634e+00; 2.477945642265788617e+00; 2.577945642265793147e+00; 2.677945642265795012e+00; 2.777945642265790216e+00; 2.877945642265787196e+00; 2.977945642265797943e+00; 2.991278975599117818e+00; 3.004612308932440357e+00; 3.017945642265794426e+00; 3.031278975599129843e+00; 3.044612308932460376e+00; 3.057945642265782027e+00; 3.071278975599112115e+00; 3.084612308932440428e+00; 3.097945642265799826e+00; 3.111278975599134800e+00; 3.124612308932466220e+00; 3.137945642265790980e+00; 3.151278975599131282e+00; 3.164612308932456930e+00; 3.177945642265795456e+00; 3.292231356551499122e+00; 3.406517070837210781e+00; 3.520802785122930434e+00; 3.635088499408639429e+00; 3.749374213694361746e+00; 3.863659927980074293e+00; 3.977945642265788173e+00; 4.092231356551497612e+00; 4.206517070837201722e+00; 4.320802785122912937e+00; 4.435088499408643692e+00; 4.549374213694372671e+00; 4.663659927980075892e+00; 4.777945642265801318e+00
1.477945642265802606e+00; 1.577945642265794479e+00; 1.677945642265794568e+00; 1.777945642265798654e+00; 1.877945642265790305e+00; 1.977945642265787729e+00; 2.077945642265785597e+00; 2.177945642265796344e+00; 2.277945642265782666e+00; 2.377945642265798298e+00; 2.477945642265792614e+00; 2.577945642265794035e+00; 2.677945642265798121e+00; 2.777945642265790216e+00; 2.877945642265796078e+00; 2.977945642265800164e+00; 2.991278975599128032e+00; 3.004612308932452791e+00; 3.017945642265794426e+00; 3.031278975599131620e+00; 3.044612308932460820e+00; 3.057945642265787356e+00; 3.071278975599112560e+00; 3.084612308932445757e+00; 3.097945642265800714e+00; 3.111278975599136576e+00; 3.124612308932467553e+00; 3.137945642265798529e+00; 3.151278975599132615e+00; 3.164612308932458706e+00; 3.177945642265803894e+00; 3.292231356551512444e+00; 3.406517070837225436e+00; 3.520802785122931322e+00; 3.635088499408641205e+00; 3.749374213694371072e+00; 3.863659927980079623e+00; 3.977945642265793946e+00; 4.092231356551500276e+00; 4.206517070837213268e+00; 4.320802785122916490e+00; 4.435088499408656126e+00; 4.549374213694377111e+00; 4.663659927980078557e+00; 4.777945642265816417e+00
1.477945642265803050e+00; 1.577945642265797144e+00; 1.677945642265795012e+00; 1.777945642265799986e+00; 1.877945642265797854e+00; 1.977945642265795279e+00; 2.077945642265794923e+00; 2.177945642265799897e+00; 2.277945642265782666e+00; 2.377945642265801851e+00; 2.477945642265793502e+00; 2.577945642265797588e+00; 2.677945642265798565e+00; 2.777945642265794657e+00; 2.877945642265797854e+00; 2.977945642265805049e+00; 2.991278975599134249e+00; 3.004612308932460785e+00; 3.017945642265797090e+00; 3.031278975599134728e+00; 3.044612308932462597e+00; 3.057945642265791797e+00; 3.071278975599112560e+00; 3.084612308932454194e+00; 3.097945642265800714e+00; 3.111278975599140573e+00; 3.124612308932477323e+00; 3.137945642265798973e+00; 3.151278975599132615e+00; 3.164612308932460483e+00; 3.177945642265808335e+00; 3.292231356551521770e+00; 3.406517070837229877e+00; 3.520802785122936651e+00; 3.635088499408641205e+00; 3.749374213694372848e+00; 3.863659927980083175e+00; 3.977945642265798831e+00; 4.092231356551517152e+00; 4.206517070837223926e+00; 4.320802785122925371e+00; 4.435088499408658791e+00; 4.549374213694387770e+00; 4.663659927980079445e+00; 4.777945642265833293e+00
1.477945642265804826e+00; 1.577945642265797366e+00; 1.677945642265795234e+00; 1.777945642265802206e+00; 1.877945642265804516e+00; 1.977945642265802828e+00; 2.077945642265796700e+00; 2.177945642265802562e+00; 2.277945642265791548e+00; 2.377945642265802739e+00; 2.477945642265796167e+00; 2.577945642265798032e+00; 2.677945642265798565e+00; 2.777945642265795101e+00; 2.877945642265808512e+00; 2.977945642265809489e+00; 2.991278975599142687e+00; 3.004612308932464337e+00; 3.017945642265805972e+00; 3.031278975599136949e+00; 3.044612308932468370e+00; 3.057945642265799790e+00; 3.071278975599139205e+00; 3.084612308932459523e+00; 3.097945642265807820e+00; 3.111278975599145458e+00; 3.124612308932482652e+00; 3.137945642265800750e+00; 3.151278975599135723e+00; 3.164612308932476914e+00; 3.177945642265810999e+00; 3.292231356551526655e+00; 3.406517070837232541e+00; 3.520802785122939760e+00; 3.635088499408647866e+00; 3.749374213694395497e+00; 3.863659927980088504e+00; 3.977945642265805937e+00; 4.092231356551519816e+00; 4.206517070837230143e+00; 4.320802785122939582e+00; 4.435088499408662344e+00; 4.549374213694419744e+00; 4.663659927980091879e+00; 4.777945642265835957e+00
1.477945642265810156e+00; 1.577945642265802473e+00; 1.677945642265802340e+00; 1.777945642265805315e+00; 1.877945642265808512e+00; 1.977945642265804382e+00; 2.077945642265803805e+00; 2.177945642265807003e+00; 2.277945642265808424e+00; 2.377945642265810289e+00; 2.477945642265809045e+00; 2.577945642265798476e+00; 2.677945642265803450e+00; 2.777945642265799098e+00; 2.877945642265823611e+00; 2.977945642265812154e+00; 2.991278975599144907e+00; 3.004612308932466558e+00; 3.017945642265813078e+00; 3.031278975599152048e+00; 3.044612308932473255e+00; 3.057945642265801123e+00; 3.071278975599159633e+00; 3.084612308932473290e+00; 3.097945642265812261e+00; 3.111278975599145458e+00; 3.124612308932483096e+00; 3.137945642265802526e+00; 3.151278975599138388e+00; 3.164612308932489793e+00; 3.177945642265814108e+00; 3.292231356551526655e+00; 3.406517070837235206e+00; 3.520802785122953082e+00; 3.635088499408653639e+00; 3.749374213694401270e+00; 3.863659927980124476e+00; 3.977945642265818371e+00; 4.092231356551527810e+00; 4.206517070837249683e+00; 4.320802785122945799e+00; 4.435088499408666785e+00; 4.549374213694420632e+00; 4.663659927980110531e+00; 4.777945642265851056e+00
1.477945642265812376e+00; 1.577945642265804471e+00; 1.677945642265805226e+00; 1.777945642265811088e+00; 1.877945642265808734e+00; 1.977945642265807047e+00; 2.077945642265806470e+00; 2.177945642265810555e+00; 2.277945642265809312e+00; 2.377945642265812065e+00; 2.477945642265810378e+00; 2.577945642265810022e+00; 2.677945642265809667e+00; 2.777945642265811088e+00; 2.877945642265824944e+00; 2.977945642265812154e+00; 2.991278975599148460e+00; 3.004612308932472775e+00; 3.017945642265818407e+00; 3.031278975599155601e+00; 3.044612308932478140e+00; 3.057945642265801567e+00; 3.071278975599166738e+00; 3.084612308932480840e+00; 3.097945642265820254e+00; 3.111278975599148566e+00; 3.124612308932484872e+00; 3.137945642265802970e+00; 3.151278975599139720e+00; 3.164612308932492013e+00; 3.177945642265814996e+00; 3.292231356551528876e+00; 3.406517070837238759e+00; 3.520802785122953527e+00; 3.635088499408654084e+00; 3.749374213694402158e+00; 3.863659927980125808e+00; 3.977945642265827697e+00; 4.092231356551540244e+00; 4.206517070837268335e+00; 4.320802785122949352e+00; 4.435088499408671225e+00; 4.549374213694431290e+00; 4.663659927980111419e+00; 4.777945642265860826e+00
